서면로R,35.155255,129.057651,부산광역시 부산진구 서면로 49-1 (부전동)
서면NC,35.157036,129.063029,부산광역시 부산진구 동천로 92 (전포동) NC백화점 1층
양정역,35.1700743,129.06926269999997,부산광역시 부산진구 중앙대로 894 (양정동)
동의대역,35.155057,129.036202,부산광역시 부산진구 가야대로 589 (가야제1동)
부산개금역,35.152899,129.0226067,부산광역시 부산진구 가야대로 462 (개금동)
서면전포역,35.154345,129.063631,부산광역시 부산진구 전포대로199번길 27 (전포동)
부산서면중앙로,35.155521,129.058883,부산광역시 부산진구 중앙대로 701 (부전동)
서면서전로,35.157995,129.061744,부산광역시 부산진구 서전로 19 (부전동)
부산서면,35.154098,129.061562,부산광역시 부산진구 중앙대로692번길 46-10 (부전동)
서면역,35.1579735,129.05999229999998,부산광역시 부산진구 서전로 1 (부전동)
부전역,35.16183,129.061933,"부산광역시 부산진구 중앙대로 777, 서면호텔 복합시설1,2층 (부전동)"
서면센트럴스퀘어,35.15151,129.061139,부산광역시 부산진구 중앙대로666번길 50 (부전동)
서면메디컬거리,35.157961,129.05740949999995,"부산광역시 부산진구 가야대로 783-1, 1층 (부전동)"
서면중앙,35.156863,129.058076,부산광역시 부산진구 서면로68번길 1 (부전동)
서면트레이더스,35.163918,129.052684,부산광역시 부산진구 시민공원로 31 (부암동)
서면엠디엠타워,35.150017,129.058489,부산광역시 부산진구 중앙대로 639 (범천동)
서면문화로,35.159056,129.057527,부산광역시 부산진구 서면문화로 10 (부전동)
부산덕천역,35.210787,129.008358,부산광역시 북구 만덕대로 30 (덕천동)
부산화명역,35.233829,129.013106,부산광역시 북구 금곡대로285번길 5 (화명동)
화명강변DT,35.216972,129.004611,부산광역시 북구 금곡대로77 (덕천동)
부산구남역DT,35.1982412867577,128.996280148597,부산광역시 북구 백양대로 1040 (구포동)
부산만덕DT,35.213166,129.039764,부산광역시 북구 만덕대로 323 (만덕동)
사상주례DT,35.154847,128.996302,부산광역시 사상구 백양대로 520 (주례동)
동서대DT,35.150863,129.010026,부산광역시 사상구 가야대로 338 (주례동)
사상역,35.164003,128.983473,부산광역시 사상구 사상로 211 (괘법동)
부산사상로,35.1629709567761,128.984586499721,부산광역시 사상구 사상로 200 (괘법동) 105호
삼락강변DT,35.17654467870461,128.9766669978161,부산광역시 사상구 낙동대로 1306 (삼락동)
사상엄궁DT,35.127533,128.969588,부산광역시 사상구 낙동대로 744 (엄궁동)
사상이마트,35.1642292,128.9789053,부산광역시 사상구 광장로 17 (괘법동)
다대포비치,35.049404,128.963569,부산광역시 사하구 다대로 714 (다대동)
부산하단,35.1053448,128.9688718,부산광역시 사하구 낙동대로 455 (하단동)
다대포DT,35.060973,128.975257,부산광역시 사하구 다대로 493 (다대동)
을숙도강변DT,35.115260,128.959578,부산광역시 사하구 하신번영로 381-6 (하단동)
부산괴정역,35.098451,128.994352,부산광역시 사하구 사하로186번길 6 (괴정동)
하단중앙,35.106522,128.966103,부산광역시 사하구 낙동남로 1411 (하단동)
사하장림DT,35.0849337,128.9802207,부산광역시 사하구 을숙도대로 682 (장림동)
부산교대역DT,35.1990004,129.0789319,부산광역시 연제구 중앙대로 1250 (거제동)
연산시티타워,35.188225,129.080949,부산광역시 연제구 중앙대로 1125 (연산동)
부산교대역,35.1964682,129.08097929999997,부산광역시 연제구 명륜로 3 (거제제1동) 한양프라자
부산연산역,35.1869475,129.0833335,부산광역시 연제구 반송로 20 (연산동)
연산중앙로,35.185469,129.08067,부산광역시 연제구 중앙대로 1091 (연산동)
부산교대,35.195708,129.077505,부산광역시 연제구 교대로 20-2 (거제동)
연산트레이더스,35.1854506,129.1121467,부산광역시 연제구 좌수영로 241 연산동
부산시청,35.18159,129.07841,부산광역시 연제구 중앙천로 93 (연산동)
영도청학DT,35.093885,129.065171,부산광역시 영도구 태종로 373 (청학동)
영도대교,35.094678,129.037184,부산광역시 영도구 태종로 39 (대교동1가)
부산광복로R,35.100123,129.031422,부산광역시 중구 광복중앙로 8-2 (광복동3가)
자갈치역,35.098378,129.029716,부산광역시 중구 구덕로 54-1 (남포동5가)
국제시장,35.102783,129.028601,부산광역시 중구 대청로 80 (대청동3가)
부산중앙역,35.1050552,129.0359604,부산광역시 중구 중앙대로81번길 2 (중앙동4가)
BIFF광장,35.0989623,129.02805280000007,부산광역시 중구 비프광장로 25 (남포동3가)
남포동역,35.098311,129.035151,"부산광역시 중구 구덕로 4, 1~2층 (광복동1가)"
기장역DT,35.2421513,129.2201170,부산광역시 기장군 기장읍 기장대로 527 
동부산DT,35.184073,129.210875,부산광역시 기장군 기장읍 기장해안로 56 
부산정관,35.321336,129.176983,부산광역시 기장군 정관읍 정관로 579 
부산P.아울렛,35.325248,129.236612,부산광역시 기장군 정관로 1133 (175호)
기장일광DT,35.25765220306631,129.22554315372642,부산광역시 기장군 일광읍 기장대로 706 
동부산테마파크,35.19392038207416,129.21399989693612,부산광역시 기장군 기장읍 동부산관광로 34 
광안수변공원,35.153261,129.124656,부산광역시 수영구 민락수변로 29 (민락동)
수영역,35.165730,129.114642,부산광역시 수영구 수영로 671 (광안동)
금련산역,35.147170,129.110500,부산광역시 수영구 수영로464번길 6 (남천동)
광안비치,35.153039,129.117808,부산광역시 수영구 광안로62번길 39 (광안동)
수영망미DT,35.177411,129.107428,부산광역시 수영구 과정로 68 (망미동)
광안리,35.15502782,129.1208407,부산광역시 수영구 광안해변로 247 (민락동)
남천,35.14830649,129.1141711,부산광역시 수영구 남천바다로 38 (남천동)
밀락더마켓,35.15400258151108,129.12727354079507,부산광역시 수영구 민락수변로17번길 56 (민락동)
스타필드명지,35.0934683,128.9174322,부산광역시 강서구 명지국제6로 168 스타필드 명지 1층
명지강변DT,35.1026237,128.9294804,부산광역시 강서구 르노삼성대로 620 (명지동)
명지국제신도시,35.0979416,128.9199180,부산광역시 강서구 명지국제5로 42 (명지동)
명지오션시티,35.084043,128.903135,부산광역시 강서구 명지오션시티11로 66 (명지동)
명지퍼스트월드,35.097486176649014,128.90749034450783,"부산광역시 강서구 명지국제7로 37 (명지동, 더샵 명지퍼스트월드 2단지)"
동래역,35.205640,129.080038,부산광역시 동래구 충렬대로181번길 42 
명륜역,35.212443,129.078378,부산광역시 동래구 동래로 25 
사직구장,35.195954,129.061289,부산광역시 동래구 사직북로 4 (사직동)
부산안락DT,35.1958595,129.10695409999994,부산광역시 동래구 충렬대로 446 (안락동)
동래미남DT,35.2072439,129.0719664,부산광역시 동래구 충렬대로 101 (온천동)
부산사직,35.198093,129.060473,부산광역시 동래구 사직북로 24 (사직동)
부산온천장역,35.221082,129.085506,"부산광역시 동래구 중앙대로 1523, SK허브스카이위아아파트 1층 (온천동)"
부산동래,35.203031,129.080982,부산광역시 동래구 충렬대로 194 (명륜동)
부산송도해수욕장,35.077315,129.017874,"부산광역시 서구 송도해변로 97(101,102,201) (암남동)"
부민사거리,35.103629,129.02022,부산광역시 서구 구덕로 212 (부민동1가)
부산동대신역,35.112688,129.016686,부산광역시 서구 구덕로322번길 7 (동대신동3가)
동아대병원,35.1195185,129.0172766,부산광역시 서구 동대로 8 (동대신동3가)
더해운대R,35.158371,129.153065,"부산광역시 해운대구 해운대해변로 197 (우동, 해운대경동제이드아파트)"
수영강변DT,35.203889,129.119336,부산광역시 해운대구 수영강변대로 516 (반여동)
센텀파크,35.178759,129.122541,"부산광역시 해운대구 센텀중앙로 145 (재송동, 더샵센텀파크1차아파트)"
해운대역,35.163246,129.159547,부산광역시 해운대구 구남로 9 (우동)
부산재송DT,35.181271,129.12405,부산광역시 해운대구 해운대로 189 (재송동)
해운대,35.159965,129.162124,부산광역시 해운대구 구남로 49 (중동) 101호
센텀로,35.1678356,129.13153920000002,부산광역시 해운대구 센텀2로 10 (우동) 센텀메디컬센타 1층 스타벅스 센텀로점
센텀신세계B1,35.1687027,129.1297466,부산광역시 해운대구 센텀남대로 35 (우동) 센텀시티 신세계UEC
해운대달맞이DT,35.1615043,129.1710436,부산광역시 해운대구 달맞이길 57 (중동) 1~3층
센텀그린타워,35.174668,129.126697,부산광역시 해운대구 센텀중앙로 78 (우동)
부산송정비치,35.1807279,129.20227690000001,부산광역시 해운대구 송정해변로 36 (송정동)
장산역,35.16914054,129.1766584,부산광역시 해운대구 해운대로 802 (좌동)
하버타운,35.15967926,129.1595078,부산광역시 해운대구 해운대해변로 257 (우동)
벡스코,35.16884711,129.1354444,"부산광역시 해운대구 APEC로 55, 벡스코내 (우동)"
베네시티,35.1582971,129.1501316,부산광역시 해운대구 해운대해변로 163 (우동)
팔레드시즈,35.1601225,129.1665774,"부산광역시 해운대구 해운대해변로298번길 24, 팔래드시즈 1-3호, 2-3호 (중동)"
블루스퀘어,35.17229566,129.1755924,부산광역시 해운대구 좌동로 96 (좌동)
센텀시티역,35.169925,129.132271,"부산광역시 해운대구 센텀동로 9, 트럼프월드센텀아파트 1층 (우동)"
제니스스퀘어,35.156657,129.144091,"부산광역시 해운대구 마린시티2로 33, 제니스스퀘어 (우동)"
마린시티아이파크,35.1569194,129.1434995,부산광역시 해운대구 마린시티2로 38 (우동)
해운대달맞이,35.157925,129.182307,부산광역시 해운대구 달맞이길 189 (중동)
해운대이마트,35.166029,129.167397,부산광역시 해운대구 좌동순환로 511 (중동) 1층
센텀드림월드,35.167027,129.132829,"부산광역시 해운대구 센텀2로 25, 센텀드림월드 1층 (우동)"
센텀KNN,35.171765,129.128934,부산광역시 해운대구 센텀서로 30 (우동)
월드마크센텀,35.17137,129.131112,"부산광역시 해운대구 센텀동로 25, 1층 (우동)"
해운대NC,35.1705843,129.1770927,부산광역시 해운대구 해운대로 813 (좌동)
해운대좌동,35.1775937,129.1755895,부산광역시 해운대구 좌동순환로 178 (좌동)
해운대 엑스더스카이,35.1599648,129.1697564,부산광역시 해운대구 달맞이길30 
센텀신세계3F,35.16906348,129.12906568,부산광역시 해운대구 센텀남대로 35 (우동)
해운대중동역,35.1671846,129.1678855,부산광역시 해운대구 좌동순환로 6 (중동)
센텀몰1F,35.16981023,129.12778297,부산광역시 해운대구 센텀4로 15 (우동)
그랜드조선 부산,35.1600338,129.1630512,부산광역시 해운대구 해운대해변로 292 (중동)
울산번영로,35.537113,129.327221,울산광역시 남구 삼산로 182 (달동)
울산대공원,35.532330,129.293827,울산광역시 남구 대공원입구로 4 (옥동)
울산도산사거리DT,35.531028,129.32974,울산광역시 남구 대암로129번길 9-6 (야음동)
울산시청사거리DT,35.537195,129.313617,울산광역시 남구 중앙로 180 (달동)
울산남구청DT,35.5441545,129.32459960000006,울산광역시 남구 번영로 215 (신정동)
울산중리사거리DT,35.543928,129.338651,울산광역시 남구 돋질로 310 (삼산동)
울산센트럴,35.538827,129.332793,울산광역시 남구 삼산로 231 (달동)
울산삼산로,35.5384838,129.3373025,울산광역시 남구 삼산로 278 번길 8 (삼산동)
울산대,35.542467,129.260197,울산광역시 남구 대학로84번길 5-3 (무거동)
울산디자인거리,35.540501,129.33876,"울산광역시 남구 삼산중로74번길 30-1, 1~2층 (삼산동)"
울산신복,35.547956,129.26287,울산광역시 남구 대학로 152 (무거동)
울산삼산대로,35.539174,129.335097,"울산광역시 남구 삼산로 257, 1층 (달동)"
울산번영로DT,35.5353777,129.3293434,울산광역시 남구 달삼로 3 (달동)
울산삼성프라자,35.5343805,129.3170556,울산광역시 남구 삼산로 86 (달동)
울산신정DT,35.5336116,129.3011209,울산광역시 남구 문수로 435 (신정동)
울산호계DT,35.6379527,129.3452991,울산광역시 북구 산업로 1464 (신천동)
울산북구청DT,35.583521,129.358882,울산광역시 북구 산업로 1011 (연암동)
울산진장,35.562433,129.356469,울산광역시 북구 진장17길 10 (진장동)
울산정자비치DT,35.628685,129.440824,울산광역시 북구 동해안로 1601 (산하동)
울산화봉,35.588615,129.367334,울산광역시 북구 화봉로 75 (화봉동)
북울산삼성프라자,35.576876,129.356239,울산광역시 북구 진장유통로 65 (진장동)
울산간절곶,35.3590048,129.3591978,울산광역시 울주군 서생면 대송리 25-18
울산 KTX,35.547868,129.141895,울산광역시 울주군 삼남읍 도호1길 16 
울산MBC DT,35.561657,129.332358,울산광역시 중구 번영로 434 (복산동)
울산성안,35.577829,129.324413,울산광역시 중구 성안12길 45 (성안동)
울산성남삼거리,35.553215,129.320479,울산광역시 중구 젊음의2거리 33 (성남동)
울산약사DT,35.573151,129.337371,울산광역시 중구 북부순환도로 754 (약사동)
울산국가정원,35.5501032,129.2973993,울산광역시 중구 태화강국가정원길 205 (태화동)
현대동구,35.52114999,129.4317341,울산광역시 동구 방어진순환도로 899 (서부동) 현대백화점주차장
울산테라스파크,35.499635,129.429599,울산광역시 동구 방어진순환도로 652 (일산동)
울산일산비치DT,35.4988643178881,129.430994177348,울산광역시 동구 일산진11길 95 (일산동)
울산대학교병원,35.521006,129.428655,울산광역시 동구 방어진순환도로 879 (서부동)
현대동구5F,35.521660,129.431357,울산광역시 동구 방어진순환도로 899 (서부동)
울산주전비치,35.5654435,129.4548214,울산광역시 동구 동해안로 667 (주전동)
인천강화DT,37.7426,126.4916,인천광역시 강화군 강화읍 강화대로 343 
경인교대입구역DT,37.5355197,126.7221530,인천광역시 계양구 계양대로 131 (작전동)
인천계양,37.5398491,126.7350019,인천광역시 계양구 장제로 808 (계산동)
인천작전,37.527064,126.721981,"인천광역시 계양구 계양대로 37, 1층 (작전동)"
인천계산역DT,37.543529,126.729828,인천광역시 계양구 경명대로 1105 (계산동)
계양BMW,37.5322648,126.7564676,인천광역시 계양구 서운산단로2길 6 (서운동) BMW 바바리안모터스
인천학익DT,37.4403818,126.6627574,인천광역시 미추홀구 매소홀로 368 (학익동)
인천용현DT,37.4523373,126.6325809,인천광역시 미추홀구 아암대로 107 (용현동)
주안역,37.463837,126.68074,"인천광역시 미추홀구 주안로 100 (주안동) 1층,2층"
인하대,37.451827,126.654969,인천광역시 미추홀구 인하로 59 (용현동)
제물포역DT,37.466522,126.654075,인천광역시 미추홀구 경인로 103 (숭의동)
인천주안DT,37.4513564,126.6858992,인천광역시 미추홀구 인주대로 443 (주안동)
인천도화DT,37.47055,126.66703,인천광역시 미추홀구 장고개로 28 (도화동)
인하대역,37.447795,126.649875,인천광역시 미추홀구 독배로 309 (용현동)
SSG랜더스필드2F,37.436624,126.692362,인천광역시 미추홀구 매소홀로 618 (문학동)
SSG랜더스필드1F,37.436624,126.692362,인천광역시 미추홀구 매소홀로 618 (문학동)
인천용일사거리DT,37.4536849988819,126.668272868558,인천광역시 미추홀구 한나루로 525 (주안동)
송림트레이더스,37.48307,126.66043,"인천광역시 동구 봉수대로 82, 이마트 트레이더스송림점1층 (송림동)"
인천갈산DT,37.5189106,126.7321159,인천광역시 부평구 장제로 371 (갈산동)
인천삼산,37.507296,126.734181,인천광역시 부평구 길주로 643 (삼산동)
부평사거리,37.493886,126.721952,"인천광역시 부평구 부평문화로 52, 1~2층 (부평동)"
부평시장역,37.496786,126.72307,"인천광역시 부평구 부평대로 60, 현대해상화재보험 1층 (부평동)"
부평,37.49158659,126.7244861,인천광역시 부평구 경원대로 1397 (부평동)
동암역,37.471537,126.702361,"인천광역시 부평구 동암광장로 14, 1~2층 (십정동)"
부평역,37.491434,126.722134,"인천광역시 부평구 경원대로 1377, 1-4층 (부평동)"
인천테크노밸리,37.51499031498426,126.72650053682771,인천광역시 부평구 주부토로 236 (갈산동)
인천성모병원,37.4851159,126.7258465,인천광역시 부평구 동수로 56 (부평동)
인천스퀘어원,37.40590327607463,126.68250913502574,인천광역시 연수구 청능대로 210 (동춘동)
인천동춘DT,37.41243,126.664447,인천광역시 연수구 앵고개로 171 (동춘동)
인천송도,37.39658518373723,126.65155383174638,"인천광역시 연수구 컨벤시아대로 55 (송도동, 송도이안)"
송도트리플R,37.38058951045192,126.65916738736573,인천광역시 연수구 송도과학로16번길 33-1 (송도동)
인천송도DT,37.384821,126.644284,인천광역시 연수구 하모니로 136 (송도동)
인천연수,37.415072,126.677781,"인천광역시 연수구 용담로 115 (연수동) 105,106,203호"
송도캠퍼스타운역,37.38742756192408,126.66364758106691,인천광역시 연수구 송도과학로27번길 55 (송도동) 롯데캠퍼스타운
송도커넬워크,37.39890248614758,126.63640390431155,인천광역시 연수구 아트센터대로 131 (송도동)
송도센트럴파크,37.394656280123954,126.6415147616451,인천광역시 연수구 센트럴로 194 (송도동)
연수이마트,37.404386,126.681528,인천광역시 연수구 경원대로 184 (동춘동)
인천옥련DT,37.4213053772688,126.64516866057,인천광역시 연수구 능허대로 137 (옥련동)
송도캐슬파크,37.38454814870652,126.64119873759479,인천광역시 연수구 인천타워대로132번길 9 (송도동)
송도현대아울렛,37.381314,126.657929,인천광역시 연수구 송도국제대로 123 (송도동)
송도컨벤시아대로DT,37.3824512554796,126.636816667557,인천광역시 연수구 벤처로 10 (송도동)
검단사거리역,37.6025256,126.6574188,인천광역시 서구 완정로 172 (마전동)
인천청라센트럴,37.5343559,126.6492859,"인천광역시 서구 청라커낼로 300 (청라동, 청라센트럴에일린의뜰)"
인천청라한신,37.532212,126.647401,인천광역시 서구 청라커낼로260번길 27 (청라동)
인천당하DT,37.593418,126.675556,인천광역시 서구 원당대로 668 (당하동)
인천청라타워돔,37.533884,126.652098,인천광역시 서구 중봉대로 612번길 10-17
인천서구청DT,37.5424157,126.67636,인천광역시 서구 서곶로 277 (심곡동)
인천청라,37.531852,126.652141,인천광역시 서구 중봉대로 586번길 19
루원시티,37.5227753,126.6698189,"인천광역시 서구 가정로 437 (가정동, 루원시티 SK Leaders VIEW)"
인천공촌DT,37.55164,126.68534,인천광역시 서구 경명대로694번길 2 (공촌동)
인천청라DT,37.541371,126.647081,인천광역시 서구 국제대로 237 (청라동)
부평삼거리역DT,37.476788,126.710148,인천광역시 남동구 경인로 750 (간석동)
인천구월아시아드,37.442715,126.708511,인천광역시 남동구 인하로 556 (구월동)
인천터미널사거리,37.445260,126.700865,인천광역시 남동구 예술로 126 (구월동)
인천서창,37.424128,126.749997,"인천광역시 남동구 서창남로 51 (서창동) 101,102,103호"
인천간석DT,37.469719,126.690745,인천광역시 남동구 경원대로 974 (간석동)
인천예술회관역,37.449472,126.701438,인천광역시 남동구 예술로 174 (구월동) 흥국생명
구월로데오,37.44420071,126.7021764,"인천광역시 남동구 인하로 497-22, 2층 (구월동)"
구월길병원,37.45167435,126.7074902,"인천광역시 남동구 남동대로 773, , 14 삼성화재 인천사옥 (구월동)"
인천구월,37.4462001,126.70099720000007,"인천광역시 남동구 예술로 138 (구월동) 101,102,111,201,209호 일부,210호 일부"
인천논현,37.39952,126.72492,"인천광역시 남동구 논고개로 93, 111,112, 206, 207호 (논현동)"
인천구월중앙,37.45587,126.71496,인천광역시 남동구 용천로 70 (구월동)
간석중앙공원DT,37.463301,126.700723,인천광역시 남동구 경인로 563 (간석동)
영종하늘도시,37.48964311698442,126.5614096679929,인천광역시 중구 하늘중앙로195번길 15 (중산동)
인천공항T2출국,37.4691084,126.4346961,인천광역시 중구 공항로 272 (운서동)
인천공항T2에어,37.465769,126.433126,인천광역시 중구 공항로 272 (운서동) 제2여객터미널 3층 탑승지역 25-235
인천공항T2입국,37.46783,126.4323,인천광역시 중구 공항로 272 (운서동) 제2여객터미널 1층 환영홀지역 23-202
영종도운서역,37.493991,126.492667,인천광역시 중구 신도시남로142번길 17 (운서동)
인천공항중앙,37.449611,126.450031,인천광역시 중구 공항로 272 (운서동) 인천국제공항여객터미널 FB-P5-73
인천공항랜드,37.4484582288878,126.45187145499207,인천광역시 중구 공항로 272 (운서동) 인천공항
동해DT,37.520193,129.114767,강원도 동해시 중앙로 219 (천곡동)
동해IC DT,37.52873,129.10438,강원도 동해시 동해대로 5453 (평릉동)
설악쏘라노,38.210590,128.528526,강원도 속초시 미시령로2983번길 111 (장사동)
속초DT,38.1898709,128.58441240000002,강원도 속초시 동해대로 4114 (조양동)
속초중앙로,38.202593,128.589453,강원도 속초시 중앙로 123 (금호동)
속초교동DT,38.1966412,128.5718716,강원도 속초시 청대로 339 (교동)
춘천구봉산R,37.888306,127.776182,강원도 춘천시 동면 순환대로 1154-63 
춘천후평DT,37.879435,127.750579,강원도 춘천시 후석로 318 (후평동)
춘천석사DT,37.856608,127.739326,강원도 춘천시 후석로 13 (석사동)
춘천명동,37.87999215,127.7275212,강원도 춘천시 중앙로 57 (중앙로2가)
춘천이마트,37.86381381,127.71833,강원도 춘천시 경춘로 2353 (온의동) E-마트 춘천점내 1층
강원대,37.872749,127.745062,강원도 춘천시 서부대성로 243-1 (효자동)
춘천퇴계DT,37.855291,127.726209,강원도 춘천시 안마산로 95 (퇴계동)
춘천온의,37.867636,127.720852,강원도 춘천시 방송길 104 (온의동)
비발디파크,37.645094,127.682234,강원도 홍천군 서면 한치골길 262 
오션월드,37.648815,127.686053,강원도 홍천군 서면 한치골길 262 
강릉송정DT,37.771851,128.922839,강원도 강릉시 경강로 2400 (송정동)
강릉강문해변,37.794712,128.918555,강원도 강릉시 창해로350번길 3 (강문동)
강릉교동광장,37.764312,128.877061,강원도 강릉시 교동광장로 114 (교동)
강릉중앙로,37.7544531,128.8962224,강원도 강릉시 경강로 2096 (임당동)
강릉안목항,37.771376,128.948725,강원도 강릉시 창해로14번길 40 (견소동)
강릉율곡DT,37.7698839,128.8922189,강원도 강릉시 율곡로 2996 (교동)
소노델피노,38.212094,128.493948,강원도 고성군 토성면 미시령옛길 1153
원주반곡DT,37.319904,127.97157,강원도 원주시 동부순환로 37 (반곡동)
원주명륜DT,37.335971,127.949754,강원도 원주시 남원로 588 (명륜동)
원주무실,37.332972,127.930448,강원도 원주시 능라동길 73 (무실동)
원주혁신도시,37.323157,127.980611,강원도 원주시 혁신로 61 (반곡동)
원주터미널,37.343887,127.9311,강원도 원주시 서원대로 178 (단계동)
오크밸리,37.43417495876176,127.81854393102705,강원도 원주시 지정면 오크밸리1길 70 
원주IC DT,37.3796535787322,127.94888360686,강원도 원주시 현충로 294 (태장동)
원주단구DT,37.328515,127.953443,강원도 원주시 서원대로 443 (단구동)
김해구산DT,35.255678,128.866418,경상남도 김해시 김해대로 1918 (구산동)
김해진영DT,35.3058947,128.7313911,경상남도 김해시 진영읍 여래로20번길 34-26 
신세계김해R,35.229471,128.872823,경상남도 김해시 김해대로 2232 신세계백화점 1층
김해이마트,35.229471,128.872823,경상남도 김해시 김해대로 2232 김해이마트 1층
김해대로DT,35.227992,128.896545,경상남도 김해시 김해대로 2465 
김해외동DT,35.2293661,128.86279760000002,경상남도 김해시 분성로 146 (외동)
김해율하,35.176597,128.812782,경상남도 김해시 율하카페길 77 (관동동) 1층
김해삼계,35.261527,128.871614,경상남도 김해시 가야로 182 (삼계동)
김해내동,35.2371519,128.86752079999996,경상남도 김해시 경원로 67 (내동)
김해주촌DT,35.235378,128.84415,경상남도 김해시 주촌면 선천로 99 
김해가야로DT,35.2409026,128.8843414,경상남도 김해시 가야로 450 (동상동)
장유율하,35.17158031793282,128.82264103029556,경상남도 김해시 율하6로 67 1층 105호 (장유동)
진영신도시,35.3074088,128.7352952,경상남도 김해시 진영읍 장등로10번길 1 
김해율하신도시,35.170945,128.813901,경상남도 김해시 율하3로 32 (율하동)
김해금관대로DT,35.2400698,128.8612046,경상남도 김해시 금관대로 1293 (내동)
밀양DT,35.4853274,128.7512487,경상남도 밀양시 밀양대로 1792 (삼문동)
경남사천DT,35.081409,128.083669,경상남도 사천시 사천읍 사천대로 1844 
사천벌리,34.9411367,128.0863809,경상남도 사천시 주공로 31 (벌리동)
진주평거,35.172324,128.060063,경상남도 진주시 진양호로 206 BYC빌딩1층
진주칠암DT,35.174907,128.092942,경상남도 진주시 진주대로829번길 2 (주약동)
진주중안,35.192977,128.082987,경상남도 진주시 진양호로527번길 3 (중안동)
진주신안,35.184237,128.067852,경상남도 진주시 진양호로 353 (신안동)
진주경상대,35.15241245,128.1057139,경상남도 진주시 진주대로 510 (가좌동)
진주혁신도시,35.180806,128.143995,경상남도 진주시 에나로127번길 30 (충무공동)
경상대칠암캠퍼스,35.1787,128.093582,경상남도 진주시 동진로 22 (칠암동)
마산회원DT,35.2206567,128.5744344,경상남도 창원시 마산회원구 3·15대로 518 (회원동)
창원상남로,35.2213,128.6810,경상남도 창원시 성산구 상남로 88 (상남동)
마산역DT,35.2362004,128.5805449,경상남도 창원시 마산회원구 3·15대로 715 (석전동)
마산해안대로DT,35.204197,128.580572,경상남도 창원시 마산합포구 해안대로 383 (오동동)
진해자은DT,35.143793,128.706881,경상남도 창원시 진해구 진해대로 962 (자은동)
창원역DT,35.257066,128.607861,경상남도 창원시 의창구 의창대로 68 (팔용동)
창원호계DT,35.261507,128.523036,경상남도 창원시 마산회원구 내서읍 호원로 315 
창원마창대교,35.170623,128.597273,경상남도 창원시 성산구 삼귀로 159 (귀곡동)
삼성창원병원,35.242951,128.592019,경상남도 창원시 마산회원구 팔용로 158 (합성동)
마산터미널,35.2381341,128.58327,경상남도 창원시 마산회원구 합성남로 6-1 (합성동)
창원상남사거리,35.2201968,128.6834225,경상남도 창원시 성산구 단정로 25
진해용원,35.101122,128.809896,경상남도 창원시 진해구 안골로 336 (용원동) 형제빌딩
창원리베라,35.223387,128.680163,경상남도 창원시 성산구 중앙대로100번길 9 (상남동)
창원상남중앙,35.222756,128.684363,경상남도 창원시 성산구 마디미로 20 (상남동)
창원상남동R,35.22446767,128.6839546,경상남도 창원시 성산구 상남로 132 (상남동)
신세계마산,35.21960023,128.5863581,경상남도 창원시 마산합포구 합포로 251 (산호동) 신세계백화점 내 지하1층
창원시티세븐,35.24025455,128.6527585,경상남도 창원시 성산구 원이대로 320 (대원동)
경남대,35.178461,128.5586,경상남도 창원시 마산합포구 월영남로 3 (해운동)
창원용지호수,35.229881,128.68189,경상남도 창원시 성산구 용지로169번길 1 (용호동)
마산월남동DT,35.186017487943346,128.5613020134848,경상남도 창원시 마산합포구 3·15대로 70 (월남동2가)
마산봉암로DT,35.219082,128.599209,경상남도 창원시 마산회원구 봉양로 118 (봉암동)
창원반림,35.2359692897466,128.671852378774,경상남도 창원시 성산구 반송로 150 (반림동)
창원유니시티,35.256507,128.624929,경상남도 창원시 의창구 중동중앙로 47 (중동)
창원NC파크R,35.222648,128.582419,"경상남도 창원시 마산회원구 삼호로 63 (양덕동), 창원NC파크"
창원중앙역,35.238753,128.701406,경상남도 창원시 의창구 용동로 91 (사림동)
진해부산신항,35.0884076699402,128.814988691616,경상남도 창원시 진해구 신항동로 121 (용원동) 112호
창원대로DT,35.2095615963132,128.683681913031,경상남도 창원시 성산구 성산패총로 182 (가음정동)
창원사파,35.2230593750904,128.70079848078,"경상남도 창원시 성산구 창이대로689번길 4-4 (사파동) 1,2층"
진해장천,35.13066,128.70353,"경상남도 창원시 진해구 충장로 662 (장천동), [108호, 109호, 110호, 111호]"
창원파티마병원,35.23740,128.64592,경상남도 창원시 의창구 창이대로 45 (명서동)
창원내서,35.2490312214725,128.510681026083,경상남도 창원시 마산회원구 내서읍 광려천서로 81 
통영이마트,34.887148,128.418047,경상남도 통영시 광도면 죽림4로 9 
거제대로DT,34.894667,128.641559,경상남도 거제시 거제대로 4521 (수월동)
거제고현,34.8907709,128.6221848,경상남도 거제시 거제중앙로 1936 (고현동)
소노캄거제,34.843522,128.70264,경상남도 거제시 일운면 거제대로 2660 1층
디큐브거제,34.891009,128.616632,경상남도 거제시 장평로 12 (장평동)
거제옥포DT,34.88918,128.69154,경상남도 거제시 거제대로 3718 (옥포동)
남양산IC DT,35.319987,129.030485,경상남도 양산시 동면 양산대로 532 
양산증산역,35.310553,129.009815,경상남도 양산시 물금읍 증산역로 177 
양산가촌,35.317005,129.001429,경상남도 양산시 물금읍 야리로 25 
양산덕계DT,35.375986,129.155662,경상남도 양산시 웅상대로 860 (덕계동)
